0.362811791,319,1.146485261,0.8,New Point
1.581859410,243,0.914285714,0.8,New Point
2.597732426,313,1.044897959,0.8,New Point
3.715192744,241,0.856235828,0.8,New Point
4.702040816,313,0.986848073,0.8,New Point
5.877551020,243,0.899773243,0.8,New Point
6.849886621,313,0.914285714,0.8,New Point
7.938321995,241,1.102947846,0.8,New Point
9.128344671,313,0.928798186,0.8,New Point
