0.859138322,1646,1.010068027,0.8,New Point
1.973696145,1855,1.021678005,0.8,New Point
3.018594104,1958,0.719818594,0.8,New Point
3.773242630,1835,0.626938776,0.8,New Point
4.435011338,1664,0.719818594,0.8,New Point
5.247709751,1835,0.824308390,0.8,New Point
6.153287982,1628,0.824308390,0.8,New Point
7.093696145,1476,1.184217687,0.8,New Point
8.394013605,1646,1.474467120,0.8,New Point
