0.202448980,311,1.726984127,0.8,New Point
2.041904762,264,0.782222222,0.8,New Point
2.917006803,311,0.765532880,0.8,New Point
3.691972789,396,0.972335601,0.8,New Point
4.774603175,516,1.050702948,0.8,New Point
6.054603175,396,1.126167800,0.8,New Point
7.250430839,311,1.306122449,0.8,New Point
8.661043084,257,1.474467120,0.8,New Point
10.259591837,194,1.378684807,0.8,New Point
11.755102041,260,3.983673469,0.8,New Point
