0.255419501,277,1.265487528,0.8,New Point
1.547755102,316,1.276734694,0.8,New Point
2.834285714,330,1.299591837,0.8,New Point
4.146938776,313,1.508571429,0.8,New Point
5.694693878,277,1.537959184,0.8,New Point
